File:,D:\rfi_data\C3_GEN160.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
215217391,-107.0091,,,,,,,
215652174,-106.3349,,,,,,,
216086957,-106.6998,,,,,,,
216521739,-106.1340,,,,,,,
216956522,-107.2193,,,,,,,
217391304,-106.7551,,,,,,,
217826087,-106.8896,,,,,,,
218260870,-107.2334,,,,,,,
218695652,-106.2886,,,,,,,
219130435,-106.7418,,,,,,,
219565217,-106.3431,,,,,,,
220000000,-105.4423,,,,,,,
220434783,-107.6791,,,,,,,
220869565,-107.1589,,,,,,,
221304348,-107.4462,,,,,,,
221739130,-105.9129,,,,,,,
222173913,-107.4718,,,,,,,
222608696,-107.0082,,,,,,,
223043478,-105.9295,,,,,,,
223478261,-104.9874,,,,,,,
223913043,-103.7474,,,,,,,
224347826,-105.1026,,,,,,,
224782609,-102.4989,,,,,,,
225217391,-104.3564,,,,,,,
225652174,-104.7121,,,,,,,
226086957,-103.6154,,,,,,,
226521739,-103.3920,,,,,,,
226956522,-104.3150,,,,,,,
227391304,-105.2179,,,,,,,
227826087,-105.5130,,,,,,,
228260870,-104.6226,,,,,,,
228695652,-105.9984,,,,,,,
229130435,-105.8894,,,,,,,
229565217,-105.4898,,,,,,,
230000000,-105.2851,,,,,,,
230434783,-105.3297,,,,,,,
230869565,-104.6932,,,,,,,
231304348,-104.8975,,,,,,,
231739130,-104.9647,,,,,,,
232173913,-105.4687,,,,,,,
232608696,-105.5502,,,,,,,
233043478,-98.0389,,,,,,,
233478261,-99.0983,,,,,,,
233913043,-105.7846,,,,,,,
234347826,-106.3157,,,,,,,
234782609,-106.3875,,,,,,,
235217391,-106.4282,,,,,,,
235652174,-107.4627,,,,,,,
236086957,-106.8305,,,,,,,
236521739,-106.8911,,,,,,,
236956522,-106.4936,,,,,,,
237391304,-107.6652,,,,,,,
237826087,-106.9086,,,,,,,
238260870,-107.6229,,,,,,,
238695652,-107.3964,,,,,,,
239130435,-107.3317,,,,,,,
239565217,-106.5726,,,,,,,
